timestamp,channel,action,payload
1764328822835,CH1,POWER,2.40
1764328822840,CH1,POWER,2.40
1764328822845,CH1,POWER,2.40
1764328822850,CH1,POWER,2.40
1764328822855,CH1,POWER,2.40
1764328822860,CH1,POWER,2.40
1764328822865,CH1,POWER,2.40
1764328822870,CH1,POWER,2.40
1764328822875,CH1,POWER,2.40
1764328822880,CH1,POWER,2.40
1764328822885,CH1,POWER,2.40
1764328822890,CH1,POWER,2.40
1764328822895,CH1,POWER,2.40
1764328822900,CH1,POWER,2.40
1764328822905,CH1,POWER,2.40
1764328822910,CH1,POWER,2.40
1764328822915,CH1,POWER,2.40
